2021.01.23 19:47:53.784 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:54.707 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:54.784 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:55.708 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:55.784 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:56.708 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:56.784 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:57.708 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:57.785 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:58.709 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:58.786 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:59.709 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:59.786 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:00.710 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:00.786 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:01.710 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:01.787 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:02.711 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:02.788 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:03.711 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:06.382 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2021.01.23 19:48:06.382 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2021.01.23 19:48:06.385 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2021.01.23 19:48:06.385 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2021.01.23 19:48:06.386 INFO  Server.Server - Server is waiting for clients...
2021.01.23 19:48:06.386 INFO  Server.Server - Server is waiting for clients...
2021.01.23 19:48:07.386 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:07.386 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:08.387 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:08.387 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:09.387 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:09.388 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:10.387 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:10.388 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:11.387 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:11.388 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:12.387 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:12.388 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:12.632 INFO  Server.Server - Client excepted: Socket[addr=/192.168.91.1,port=57384,localport=5400]
2021.01.23 19:48:13.388 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:13.634 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:14.389 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:14.634 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:15.389 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:15.634 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:16.389 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:16.636 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:17.389 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:17.636 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:18.390 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:18.638 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:19.391 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:19.638 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:20.391 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:20.638 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:21.391 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:21.640 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:22.392 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:22.641 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:23.393 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:23.641 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:24.393 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:24.642 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:25.394 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:25.642 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:26.394 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:26.642 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:27.395 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:27.642 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:28.395 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:28.642 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:29.396 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:29.643 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:30.397 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:30.643 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:31.397 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:31.643 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:32.398 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:32.643 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:33.399 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:33.644 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:34.399 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:34.645 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:35.399 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:35.645 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:36.400 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:36.646 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:37.400 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:37.646 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:38.400 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:38.647 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:39.400 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:39.648 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:40.401 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:40.648 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:41.401 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:41.648 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:42.401 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:42.648 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:43.401 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:43.649 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:44.402 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:44.649 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:45.402 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:45.650 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:46.402 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:46.650 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:47.402 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:47.651 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:48.403 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:48.652 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:49.403 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:49.652 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:50.403 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:50.652 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:51.403 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:51.652 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:52.404 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:52.653 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:53.404 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:53.653 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:54.405 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:54.653 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:55.405 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:48:55.654 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:23.281 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2021.01.23 19:49:23.281 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2021.01.23 19:49:23.284 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2021.01.23 19:49:23.284 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2021.01.23 19:49:23.284 INFO  Server.Server - Server is waiting for clients...
2021.01.23 19:49:23.284 INFO  Server.Server - Server is waiting for clients...
2021.01.23 19:49:24.284 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:24.284 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:25.285 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:25.285 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:26.286 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:26.286 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:27.286 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:27.287 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:28.286 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:28.287 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:29.287 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:29.288 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:30.288 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:30.289 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:31.288 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:31.289 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:31.888 INFO  Server.Server - Client excepted: Socket[addr=/192.168.91.1,port=57395,localport=5400]
2021.01.23 19:49:32.289 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:32.890 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:49:33.290 DEBUG Server.Server - Socket Timeout - No clients pending!
